0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.984392e-05,15286.055,82321.93,6285.434,0.00026091875,28.800688,16.540232,955044.9,2.0007875,44327.445,2.4881291,110774.0,4.9999547,527.49524,3.284596759173031,19.665143955063673,0.9939206722651216,0.029266679448522723,0.2727593164747988,0.0019117578883894452,8.458709245375436,0.9923620607156081,553.6508764133436,0.361220483731016,114.80354584575602,2206.144796408003,7.225621941748319,9.729356660186143,0.00108062602301755,2.7019454583662776,-0.440383229380665,0.9977989347517155,Saudavel
1.5832646e-05,14766.324,111863.68,6224.698,0.00020914138,25.739408,16.589874,1117250.4,2.0009286,38237.746,2.4872189,95549.0,4.9999475,489.99487,3.1365560149789355,18.02204907161804,0.993275986785055,0.030774441258437705,0.2810636814622948,0.0026411340414986112,6.715820226885706,0.9909587660770598,371.3626545545062,0.3934232924991014,127.45703472905343,1478.7347979911347,6.9630375189350975,9.30037132271963,0.0012559731919746507,2.5500875501022873,-0.44308274582661955,0.9973170915867978,Saudavel
1.1952284e-05,19809.998,86558.93,8196.86,0.00017908875,29.94827,16.947481,1796301.2,2.0015216,42674.438,2.4878993,106604.0,4.9999533,517.4951,2.9775716572093702,21.240731849265245,0.9948817088821168,0.031820888519302544,0.3347547668360674,0.00328217491348469,4.81242436419317,0.9949763566337583,478.92268989735646,0.4640548304314934,89.87569493690643,1910.8783352252315,7.027014495538358,9.063022983887658,0.0017247844204043312,2.332401910320083,-0.4980736141943533,0.9986885679554028,Saudavel
9.229141e-06,35274.082,141454.89,13720.5205,0.0001864594,44.72518,17.639395,9057647.0,5.0045485,157017.72,2.4900239,156874.0,4.999968,627.496,1.9546202836855848,9.231296872141943,0.9977202558012781,0.05415945368563477,0.43304070125458355,0.009888154748207437,3.045144408579172,0.994130880726507,259.3916980717156,0.5432158916218335,40.57995786309052,1034.5216478782838,6.081097938487892,7.744371087291956,0.0027628510849521445,2.0205659712935997,-0.4893663085376713,0.9965033702838839,Saudavel
9.258994e-06,30478.047,150891.61,12111.192,0.00017252333,39.535576,17.512941,3479839.2,2.0009615,49529.8,2.488769,123764.0,4.9999595,557.4955,2.1962434041729195,10.134840489906571,0.9974112138230117,0.044001664455748636,0.3891069693330955,0.008438805494265476,3.083088971241134,0.9946432333519103,287.72080276547445,0.5135884659380409,46.70319039178141,1147.8001220906585,6.133410987852834,7.908298503173883,0.0024547778291444176,2.075550490989341,-0.4664581745777213,0.9956918951833029,Saudavel
9.7225575e-06,22881.043,121021.71,9436.596,0.00015666113,31.47641,17.214651,3263095.5,2.0005317,31870.47,2.4860022,79654.0,4.999937,447.4944,1.8656433532426402,6.262428769155955,0.9964545262914365,0.04528044642953473,0.40894434214002623,0.012029867384842293,2.6886627168357764,0.9684638327868054,42.624168487834055,0.5185644971085839,45.51950480206889,167.80801123450124,5.35061066877046,7.078689495924027,0.004560786250044461,2.0006421986842966,-0.386269848419166,0.9821364743426273,Saudavel
1.3283743e-05,17576.37,101564.984,7333.1123,0.00017421627,28.068623,16.789873,9741534.0,18.061827,566689.8,2.4900239,156874.0,4.999968,627.496,2.7392324561403507,32.984568713450294,0.9919887833051169,0.10735343955434762,0.399052076578398,0.013549864224557676,11.567847947637077,0.9941367360783646,986.5586123703085,0.5137894567441603,106.98268134210196,3934.666601533602,6.995832946200828,8.841010348074668,0.0013701946484898674,2.3034192096497783,-0.5466009476798105,0.9993165381117788,Saudavel
1.2690993e-05,20843.832,80127.06,8518.138,0.00019783704,31.955458,16.964752,1751586.8,2.000707,46888.57,2.488458,117179.0,4.9999576,542.49536,2.8607021756070856,18.360193200087057,0.9961987423931354,0.02890720236023587,0.33357284887948707,0.0021429796252790245,5.273809107141846,0.9967212108769518,804.0839222892683,0.4464091075184839,111.5462297172024,3211.0618800499306,7.4441059041190165,9.57342796663146,0.0012229725422113627,2.3915996709112006,-0.5156351266244875,0.9993041231992927,Saudavel
1.0527581e-05,22372.582,89661.055,9195.028,0.00016888736,31.766537,17.111288,2108366.2,2.0029407,46508.28,2.4884045,116099.0,4.999957,539.99536,2.785716123223359,15.459264261367293,0.9972721531917191,0.028469426574569606,0.33220081514178834,0.0019655135290558754,4.449585446696504,0.9978575748754253,1038.3088421399457,0.45936330686760224,116.93480098548963,4148.785783113084,7.629054601825494,9.655063666047976,0.0011350042425009735,2.2994174267674254,-0.5445058797565904,0.9996098687076954,Saudavel
1.0928982e-05,21918.434,174010.33,9003.429,0.0001716085,31.677155,17.14749,2518101.0,2.0005906,37066.94,2.4870198,92639.0,4.999946,482.49478,2.2985964819886244,9.663050347587951,0.9954504895203935,0.041882844444694825,0.35456181889866584,0.008715245357094234,3.6860351143135603,0.9875221889124366,147.6700832496856,0.4712239188299655,67.88258441748096,586.9942978844297,5.764083237788608,7.7111671410544105,0.002092395257675627,2.1885559117828253,-0.39073628213671974,0.9874461979590444,Saudavel
8.628136e-06,26674.146,141622.1,10868.356,0.00015165434,34.44936,17.409807,3342547.0,2.000575,41832.027,2.487781,104549.0,4.9999523,512.4951,2.3026575411695753,10.586035408792519,0.9975924983319415,0.03843322297410486,0.3720370100904905,0.007202263157958255,3.0143873802769803,0.9949839767762654,300.42136949682674,0.5061800472892544,63.81452898065258,1198.6710906070284,6.294325692749384,8.082989236688414,0.0020891935954844443,2.0691511701810352,-0.4784182247777405,0.9967214801772387,Saudavel
1.2756617e-05,18887.055,146652.62,7820.5186,0.00019318247,29.507288,16.923798,1903963.4,2.000669,36302.14,2.4868836,90724.0,4.9999447,477.49475,3.261833685435229,21.914844922078316,0.9952919918038855,0.025025303545534703,0.2991097211222171,0.0020073461722110407,6.020658694634009,0.9969613573760464,990.4649050110299,0.41921045972737514,125.992563925802,3955.8389613494855,7.407701390185936,9.627307987771871,0.000958870679965573,2.472783083918096,-0.49911736472585716,0.9991120947097416,Saudavel
1.10421415e-05,19402.53,198732.67,8105.075,0.00017143435,28.596704,17.010048,2219930.8,2.0007062,34052.02,2.4864573,85099.0,4.9999413,462.49457,2.887363944457864,16.54737697358308,0.9955402262069702,0.030558633251242903,0.31507758413803927,0.0033656249914666117,5.20015194525376,0.9940205635036609,434.7443955551687,0.4341244409128071,92.05296131585143,1733.7774302754246,6.8140486432582685,8.962017707479967,0.0014718222640290551,2.3857260119747465,-0.4613875127478017,0.9975205292880662,Saudavel
1.1937498e-05,18173.723,158450.12,7613.339,0.00017470878,27.801144,16.917934,2099650.8,2.003434,31560.096,2.4859235,78764.0,4.9999366,444.99435,2.8933189317804713,15.35897435897436,0.9928492922792633,0.031009648319224887,0.30312512935808034,0.0030927801539915867,5.059526695788318,0.9917834594737959,307.8215888354382,0.42818342412888927,101.32429511079009,1226.2268286459707,6.798492216085938,8.95877057426804,0.0013304429950982016,2.380315808203717,-0.45734784249771443,0.9973650256567793,Saudavel
1.2190592e-05,18720.006,192721.84,7795.8086,0.00018465615,28.731884,16.949472,2097447.2,2.0006483,32952.676,2.4862335,82354.0,4.9999394,454.99448,2.317029484706531,9.414500474572122,0.9937165146093397,0.04344435835471716,0.34721209616603577,0.013145659352884509,4.046041609452323,0.9222727029776872,26.022257338927005,0.4509647052224566,47.698141736450054,100.04298774625579,4.900971550487609,6.929990565283654,0.0036031849951653847,2.2440911068895737,-0.2564522968419677,0.9292707110836256,Saudavel
1.7178718e-05,13342.246,105642.62,5668.1655,0.00021427669,24.294117,16.458832,1165097.5,2.0016365,30126.63,2.485599,75254.0,4.9999337,434.99423,2.929691533298916,14.992610996386164,0.9848842875637552,0.035738023855722896,0.29218210566979114,0.005228964156477093,5.413579449085654,0.9765656880294782,115.4769206006946,0.41185923869640184,93.1276710041662,456.49410295369444,6.0507521673192315,8.26982672082742,0.0017234571598035106,2.422712860298542,-0.3696643979720023,0.9874489909937071,Saudavel
2.13253e-05,9174.999,102327.11,4037.2676,0.00022255833,19.060074,15.9746685,725967.25,2.002465,23899.42,2.4838293,59674.0,4.999916,387.4935,2.8978460030027273,14.00042896099519,0.9802462959481401,0.03623736387616628,0.2898771735961392,0.004603893202092982,5.908328594819276,0.9536941955261407,63.79696537200948,0.3955968748440203,111.15958014133479,249.27953289322113,5.933828689948948,8.22914864491145,0.0019938620298447715,2.477209758335653,-0.34067714256856774,0.9817928409784868,Saudavel
9.810308e-06,23909.55,132454.98,9791.874,0.00015960615,32.791264,17.247707,2572542.0,2.000649,43486.105,2.4880154,108679.0,4.999954,522.4952,2.8051556121988908,16.110097809946918,0.996879498906681,0.0290676397145305,0.32736809263378025,0.003571128531452505,4.266857801665971,0.9955817938231032,482.8091067976873,0.4614358236138141,84.09924109949023,1926.9695693890858,6.899080567798505,8.91642470859339,0.001755070677953835,2.271750362290775,-0.4910687856245068,0.9983918163647172,Saudavel
1.1791998e-05,18556.627,110436.67,7758.675,0.00017109101,28.179125,16.913555,1693799.5,2.0025418,40653.6,2.4875994,101504.0,4.999951,504.99503,3.1178632819694267,18.74592516422125,0.9953870021294529,0.028096914438201434,0.2989523580657208,0.003295086757241568,5.465632790275109,0.9952420515666776,574.2337195555066,0.4275517327757582,110.81594387530069,2291.4692454317506,6.979097700394929,9.159462995821864,0.0010981793900571204,2.421674443269111,-0.4705885730146363,0.9980863141966116,Saudavel
8.064687e-06,29048.506,168987.94,11763.606,0.00014624269,36.127716,17.539814,4367704.5,2.0018635,37865.25,2.4871533,94574.0,4.999947,487.49484,2.6409487917544543,14.76472101051466,0.9968444234418626,0.03529907447452402,0.35161418466153876,0.005037857589427459,3.7445373165294753,0.995951390769193,462.3712583926207,0.4866683756349688,77.51186787439406,1845.740496253955,6.662955471417303,8.569344251878976,0.0018116296393269923,2.189866164494732,-0.4899524650520436,0.9979523389716857,Saudavel
1.0504935e-05,25062.928,202768.67,10128.52,0.00017490206,35.079918,17.30642,3040018.2,2.0004873,39015.504,2.4873483,97514.0,4.9999485,494.99493,2.3189053157698054,9.845997991405081,0.9947199279862481,0.04081983451007149,0.35847436860680265,0.008116691403440342,3.506928117164473,0.9850348056000667,117.14830318412686,0.482537753561749,70.40156896057613,465.0862846193429,5.896399809869229,7.80193853330532,0.0028099631622793015,2.157359865499571,-0.4149725438036659,0.9910790809983459,Saudavel
1.2032374e-05,21108.072,133979.95,8649.742,0.00018056858,31.696075,17.068844,2275211.2,2.0005705,37452.68,2.4870868,93604.0,4.9999466,484.9948,1.936310339838933,6.736257982735934,0.9964216192631099,0.04583601614099267,0.39663554637429504,0.0048355988751396205,3.4686717732452843,0.9930568310901688,249.75749512290867,0.4828239659421997,72.80451230869623,995.5613087183913,6.527263732753275,8.418235152962113,0.0019046646360125143,2.152003478993021,-0.4803076740671727,0.9974147916231462,Saudavel
1.1979285e-05,19530.408,155856.78,8096.0815,0.00018091823,29.609497,16.992884,2057716.4,2.0006647,36302.062,2.4868836,90724.0,4.9999447,477.49475,2.7000817155855916,14.486575822493139,0.9937470264783561,0.03731287825504293,0.32874571782838236,0.004144364671433042,5.015818067871816,0.9938198190018164,405.7014632004267,0.4410709476840067,93.0930939489281,1617.7900347338327,6.584217428411828,8.685683614900242,0.0012350550588294505,2.3654160197732907,-0.447874573195441,0.9964562174563893,Saudavel
1.0981192e-05,21440.625,140274.58,8831.456,0.000173093,31.137476,17.112068,2499477.2,2.0011947,35931.453,2.4868145,89774.0,4.999944,474.99472,1.7892274335273308,5.929402366903626,0.9951963327377986,0.04762001272910304,0.42265300405641437,0.009929893919526154,2.4954988068678152,0.9738382918799944,47.69056104777047,0.5315829587181067,48.26594536321126,188.2667453842139,5.582854643540865,7.257359470441783,0.004846459494511205,1.9580274053867521,-0.4239580431614881,0.9893410259569444,Saudavel
9.322503e-06,23086.422,153444.89,9542.497,0.00015285036,31.244587,17.238255,3047263.8,2.0060825,35262.918,2.4866738,87889.0,4.9999433,469.99466,2.308829318701868,10.665914179563515,0.9958007749807128,0.04117653257108411,0.3681559026692646,0.009938061479552038,3.1720621843210015,0.9816714611320447,86.52178826449037,0.496724594887915,52.046335717081924,342.9150908736408,5.631921138066856,7.465609910167299,0.003428377080747456,2.098582461501234,-0.39961682317776914,0.9872656838718448,Saudavel
9.945822e-06,25035.244,124212.97,10170.153,0.00017081942,34.32439,17.296448,2966589.8,2.0016298,40635.086,2.4875994,101504.0,4.999951,504.99503,2.378084810566562,10.89632139960607,0.9957651699409876,0.036168366688155776,0.3582720737485204,0.004115458228580954,3.705273329553377,0.9936284674646012,290.7360952852713,0.48158370298411834,82.52281126056106,1159.2391078115324,6.7215372789754015,8.6442554637471,0.0018006843966188605,2.1882466378179672,-0.4913464958042182,0.9980847228163137,Saudavel
1.0465085e-05,20560.436,138125.31,8556.488,0.00015812428,29.483004,17.088923,2659866.0,2.0006213,31871.898,2.4860022,79654.0,4.999937,447.4944,2.6510140362511043,13.157120358090186,0.9930725125248988,0.035966265682628305,0.32805604380732484,0.004136823377687751,4.388960564910073,0.9890996778676697,201.30979613538108,0.4519726784601203,90.03641883934857,800.8502239766171,6.543721487733832,8.59564201347626,0.0018974988162749702,2.2890840820718186,-0.4523356308515117,0.9964823349601718,Saudavel
1.0345238e-05,21876.262,149445.94,9030.097,0.00016419502,31.010887,17.160042,2871772.0,2.003389,32997.816,2.4862335,82354.0,4.9999394,454.99448,2.0988866502695056,8.403572923753202,0.9959498629347748,0.04296045629899317,0.38742489154964554,0.007358634990479631,2.913451620867211,0.9894740296405676,138.37363258947204,0.5051067775883367,73.1739065417513,550.581078737021,6.061913676016549,7.847996923377405,0.0025185421351289344,2.0470391818766904,-0.45451608909012264,0.994769909451588,Saudavel
1.0341143e-05,20634.87,153392.1,8591.508,0.00015993218,29.448456,17.09847,2779660.2,2.0018182,30828.0,2.485763,76999.0,4.999935,439.9943,2.143318758078266,8.370101476775844,0.9961198353028669,0.04029974180295942,0.3712414526049921,0.006474926541993392,3.059153912107516,0.9893091603355343,143.0567584528731,0.49854886787991737,78.54857983979066,569.1678798993885,6.167718143103084,7.981740755975987,0.0025939469894576466,2.0749855530325645,-0.4596247674023117,0.9954854487619305,Saudavel
1.1988727e-05,18921.266,128786.945,7875.9834,0.00018139515,28.864492,16.948603,1967592.9,2.0014222,35935.53,2.4868145,89774.0,4.999944,474.99472,2.265745856353591,8.805335654279876,0.9945838397750745,0.037635407805073746,0.35437141562800567,0.006698280908540542,3.19556608388145,0.9798670957921091,79.35512346140217,0.4894192165927854,64.25738371593783,314.2249277617277,5.964444397258759,7.819843970175654,0.0032380604699607774,2.101106436595563,-0.430404097742909,0.9927422439917728,Saudavel
1.0982024e-05,20468.36,167123.62,8489.66,0.00017052295,29.88157,17.070244,2335517.8,2.0013092,35555.26,2.4867444,88829.0,4.9999437,472.4947,2.271163485569875,9.047751357841975,0.9946980902190592,0.03889492631741709,0.3558836131383249,0.007507561306807537,3.3289592691664787,0.9818885528222661,91.89281659867606,0.4846565440016335,65.49140762500161,364.24230712553936,5.898387347939497,7.7797890820597795,0.003260514738667958,2.127150178055577,-0.41981162849237497,0.9915327041718607,Saudavel
7.985769e-06,27006.271,189990.28,11059.538,0.00014089415,33.81808,17.47059,3986495.2,2.0016184,36701.676,2.486952,91679.0,4.9999456,479.99475,2.4791734581208265,12.600368052999631,0.9957860994467477,0.03523717794631277,0.3569083071840711,0.0058363401658240825,3.3144129200724373,0.992758731250029,228.8304519826512,0.4924579612845825,81.04717601930713,912.0073950105311,6.413824286508835,8.272713712996115,0.00225571723593106,2.12354804988154,-0.4761422740682234,0.9969875346560841,Saudavel
1.2413852e-05,17796.543,129195.72,7446.218,0.00018348584,27.808422,16.865004,1866855.8,2.0022273,33709.5,2.4863834,84179.0,4.9999404,459.99454,2.9338495148750234,17.604044849964655,0.995051587020066,0.0331015974866786,0.3156733107094902,0.00462730195242289,4.5598456986859635,0.9956102967298864,519.2628969228405,0.45147322658460026,96.40625043027252,2072.491741992675,6.573048869475502,8.620340968759443,0.0012411246162695377,2.311654326374138,-0.45678786892308804,0.9967675542266676,Saudavel
1.1238921e-05,21990.174,98984.57,9010.302,0.00017716175,32.039143,17.075993,3160456.8,3.529107,92939.03,2.4891114,131674.0,4.999962,574.9956,3.318721782010748,28.872594558725947,0.9935988769182617,0.02983994713021874,0.30525318861215733,0.0022085965171063826,8.641085325680946,0.995504357484451,961.2607347232811,0.4287035343029943,121.32701517013322,3836.4018535674372,7.471430942665893,9.655400380135381,0.000921030134813519,2.480483055061406,-0.5090665856719893,0.9992624937771177,Saudavel
9.524833e-06,27025.121,120321.33,10901.971,0.00016771673,36.035866,17.354227,2836894.5,2.001763,49105.254,2.4887185,122654.0,4.9999595,554.9955,3.0151987151157154,18.580202865119485,0.9957090977155892,0.03101516272129934,0.3186260324035399,0.0025936572974569524,5.791477628325939,0.9971861326857374,1028.8763818509692,0.4356994554590371,118.815273865707,4109.714049775545,7.28739907848054,9.44452013432115,0.0008927320576557097,2.4420763654370776,-0.4994305049009656,0.9990000971556114,Saudavel
1.1627597e-05,20985.637,148586.33,8631.817,0.00017865683,31.156883,17.089851,2706831.2,2.0030146,31553.488,2.4859235,78764.0,4.9999366,444.99435,2.0268300077168995,7.057339323117628,0.9884276829089728,0.05380721129395022,0.3802095771481856,0.014818081332667358,3.4118217711494725,0.8926323276620802,15.887196044590922,0.47957249798936036,50.44825872966076,60.13696240721356,4.790011023531266,6.697428000802399,0.004467670615033201,2.1419922537709346,-0.2632222127397562,0.9285111599850864,Saudavel
1.1148597e-05,20283.05,156344.3,8410.396,0.00017297792,29.85145,17.058928,2552436.5,2.0029442,31908.904,2.4860022,79654.0,4.999937,447.4944,2.4159622359266737,10.602425876010784,0.9900528194125877,0.04442160233806894,0.34591467781467383,0.01061645393394137,3.4552588122400354,0.9584803894808158,41.60331317718649,0.4783144795119244,53.57822933204034,162.9579938965063,5.352383115001372,7.262901464616375,0.00381705177158445,2.1484248245573667,-0.3467855177161606,0.9746957844616836,Saudavel
1.2989121e-05,19950.863,133681.48,8186.145,0.00019646483,31.079464,16.97659,2542416.5,3.4994495,92158.0,2.4891114,131674.0,4.999962,574.9956,2.841772014658369,20.794703327044978,0.9904041217442144,0.03515595501113942,0.32124277452941385,0.003926271586199634,7.075077198555217,0.9817121076803393,193.51178690225498,0.43813648213140627,69.1640879677188,766.9720704104636,6.532672826810465,8.659306425125187,0.0020938102623114232,2.387028755235223,-0.4408616217970833,0.9960228235938233,Saudavel
1.1476336e-05,21077.422,153925.92,8673.728,0.0001810916,31.127945,17.080482,2254611.8,2.0012462,38243.816,2.4872189,95549.0,4.9999475,489.99487,2.8635347676443565,15.437204327615287,0.9960511557030787,0.03120985592239813,0.31371872183497296,0.0039035846994618104,4.7465679784656265,0.9927899542605011,329.1048207636898,0.44572840391654944,82.53411147751288,1311.6727150762963,6.738649186765374,8.823445021814,0.002060737019918844,2.334946452654258,-0.4658509289615383,0.9974924761684222,Saudavel
1.0250211e-05,29214.713,138038.22,11560.413,0.0001860346,39.746876,17.436613,2793281.8,2.0022066,55521.188,2.489389,138649.0,4.9999638,589.9957,2.105490296220634,8.965520939734423,0.9960564566585309,0.04316018607190117,0.392425393341175,0.0075226313601914705,2.887276634609864,0.9915766099950829,171.36000888551095,0.5168487897797805,49.37574418129901,682.5527589074342,6.1446245875405445,7.893666324302739,0.00255134076749065,2.043008373105458,-0.47055256729020317,0.9958943008451038,Saudavel
9.1523125e-06,29732.035,139927.36,11865.682,0.00016688774,38.603333,17.493036,3535243.8,2.0033894,46951.434,2.488458,117179.0,4.9999576,542.49536,2.248850339094399,10.218205886856575,0.9957926285176818,0.04049537120928822,0.3788239832344377,0.007199579457103216,2.8824663530656234,0.992339944741384,188.1270315933729,0.514029202575286,56.1686855283101,749.6256600204257,6.221523109876203,7.979979677055626,0.0028202624534276383,2.044034263410168,-0.4765400072038405,0.9964152543828756,Saudavel
1.1185925e-05,21484.602,202601.6,8830.273,0.00017746721,31.442608,17.133945,6242575.0,5.364083,106745.25,2.487475,99499.0,4.99995,499.99496,2.4091865221060833,23.018028955398304,0.987921905009776,0.05172828434531327,0.3662084563578679,0.007747657186068103,8.067421025099735,0.967972889476272,126.01835794412699,0.45663570810584675,72.60454828906339,496.0060107514091,5.758359234669186,7.800456579823805,0.0025091511436501094,2.334160536040545,-0.37928033177492126,0.9862098992249858,Saudavel
1.1586032e-05,21660.393,169698.22,8862.608,0.00018625398,32.106525,17.125113,2608311.2,2.0015678,34436.977,2.4865303,86024.0,4.999942,464.9946,2.0583534783776525,7.128377652430835,0.9916147975693254,0.04231193338337078,0.37205372650492163,0.009006210791541873,3.712662957058134,0.9389745948744386,30.41516863023844,0.46708996735659913,64.31395726998845,117.94801156389371,5.383527994118541,7.347277792338132,0.003924258210626557,2.192623088989251,-0.3355193488609396,0.972376133501153,Saudavel
1.1475642e-05,24482.123,112348.73,9858.395,0.0001932049,35.378464,17.218155,3688734.8,3.4457216,90743.08,2.4891114,131674.0,4.999962,574.9956,2.343788657341326,12.818738700161765,0.994479832392108,0.045498304568987506,0.3724858177115689,0.00585940368707259,4.021120285441295,0.9917049446595148,242.35883397096413,0.4890656202562201,55.79998948100406,965.4142155984147,6.352990780595033,8.234067230727485,0.0022267982732982307,2.172491075130075,-0.4692881065000309,0.9966040897315264,Saudavel
1.0693019e-05,22543.533,129340.94,9243.027,0.00016387491,32.152775,17.157364,2581633.5,2.0011704,38242.367,2.4872189,95549.0,4.9999475,489.99487,2.507697430774354,12.661658853966546,0.9969095978388495,0.0396620531181574,0.3533481258753599,0.006106606848213179,3.491008990467352,0.9962966974850684,471.2385185177381,0.486694988218922,71.7090747740506,1881.4630650804866,6.445622333854285,8.32800859259262,0.0017972066803446961,2.1536645026756966,-0.47499698161989123,0.9970349857404652,Saudavel
1.1445515e-05,20619.523,176220.03,8508.334,0.00018481389,30.604267,17.070751,2517442.8,2.0028365,32988.72,2.4862335,82354.0,4.9999394,454.99448,2.0496345366371784,7.1523416208964,0.9925733997947649,0.04153326863642242,0.3758901130198088,0.007970827878112294,3.4722538314590867,0.9569844194450958,40.36150892362062,0.47708630110295636,55.73645501282927,157.97378186302365,5.593814896876626,7.509676642527371,0.003973331963381063,2.1519271144953307,-0.3738401213263397,0.9831617509853747,Saudavel
1.0116279e-05,23032.549,200123.45,9458.693,0.0001695822,32.107815,17.231596,2958244.0,2.0010965,35175.273,2.4866738,87889.0,4.9999433,469.99466,2.0081921220962853,6.994513647302334,0.9952930609107306,0.04302629398099695,0.38297257154663256,0.010087420444526091,3.288873296575808,0.9731914581324637,61.3322558285945,0.4856120719703681,67.44519235974082,242.04015001780272,5.481633285535257,7.357734428855888,0.003198585788754856,2.119144666928347,-0.37093221057266695,0.981385282229954,Saudavel
9.125751e-06,25359.775,170572.39,10361.855,0.00015362255,33.609245,17.356527,3488785.2,2.005714,36393.68,2.4868836,90724.0,4.9999447,477.49475,2.6258129828411136,14.500757841396238,0.9923942651862746,0.038278879403393536,0.3476169978194505,0.006393510512294353,3.4082694826597684,0.9867746104187809,128.8360924187531,0.48715982293604,58.19406133611095,511.9361001923527,6.121743821707581,8.005834362140083,0.0025183285230611654,2.1407019809639802,-0.4422455525026061,0.9943697157535321,Saudavel
1.1945183e-05,22302.152,118618.695,9065.913,0.00019340114,33.229885,17.113598,2353047.0,2.0022101,39843.98,2.487475,99499.0,4.99995,499.99496,2.4683321280652164,11.371086713562555,0.9956767558097036,0.03773954342149947,0.3449514693869573,0.0041859073582372185,4.105971550465407,0.9939211106809293,337.6788707537479,0.4628888555602515,89.50546007664931,1346.609511464526,6.7167238032273575,8.71836741386279,0.0017782443435229037,2.25255064163776,-0.4776365481068388,0.9977587777018193,Saudavel
9.9919525e-06,24169.752,115712.88,9867.784,0.0001652901,33.31416,17.239107,2512130.2,2.0025823,45214.3,2.488241,112889.0,4.9999557,532.4953,3.277176509938839,23.240120890672788,0.9961961959370084,0.03096595061823257,0.30436258151241957,0.002363986040075424,6.832594639692655,0.9978768213820026,1608.7265586224416,0.4219255326978916,119.75738164648212,6428.073639850072,7.5171180521654986,9.757687367561159,0.0008540173879768445,2.5298149015097136,-0.5036308698364755,0.999245100556207,Saudavel
8.264595e-06,26670.023,160041.06,10909.901,0.00013877598,33.870518,17.439745,4071693.2,2.000505,34790.78,2.4866023,86954.0,4.9999423,467.49463,2.559074885161842,13.799989317380623,0.9961323270061139,0.03776836984118369,0.3506844871417018,0.005818495327198987,3.3743833140197035,0.9956658998207923,389.21589280179853,0.49115343658572785,86.34761022039488,1553.4891878931721,6.469131479965542,8.335933036965688,0.0017024081577671143,2.1336911190454533,-0.47971985020163677,0.9972392138857316,Saudavel
8.55923e-06,28238.156,136070.89,11423.806,0.000155673,36.019295,17.47479,4100755.5,2.0069082,37960.668,2.4871533,94574.0,4.999947,487.49484,2.6775815550649975,15.38991088218461,0.9957798868845386,0.040747996538003005,0.3459204769577852,0.006018480431705435,3.9528830073126366,0.9944685232749254,357.24226119046364,0.476975403544368,60.49660411017369,1425.0161617545418,6.3661531592438685,8.30978029715362,0.001650662064985372,2.220474477978002,-0.4556860862712153,0.9960465355747746,Saudavel
9.588623e-06,24874.295,216753.72,10142.306,0.00016715638,33.740887,17.344162,3533090.0,2.0019212,34072.7,2.4864573,85099.0,4.9999413,462.49457,2.1667478458523233,8.10989922183952,0.9931216894587144,0.041232326945729696,0.36414273355460786,0.009089786373772966,3.6693123892736077,0.9555170661086411,41.24049444685298,0.4692093959807592,47.52250059393589,161.29266539813784,5.458595142172466,7.413799482007747,0.004002033072878299,2.185941150972741,-0.34963009197473477,0.9769716917780567,Saudavel
1.2283404e-05,26132.951,154430.33,10355.487,0.00020191258,38.359783,17.324448,2698784.5,2.0026329,45215.445,2.488241,112889.0,4.9999557,532.4953,2.400743237403854,10.243464984299829,0.9893115574176966,0.03849409317816606,0.3413859115507458,0.005771319419539586,4.408257812600101,0.9598661936357842,54.92044707033622,0.442170595204986,47.218005721698724,215.27353046874464,5.849709010591853,7.930497582129609,0.003439609827346487,2.297264284785519,-0.371059396819701,0.9856254055474575,Saudavel
8.6247555e-06,29857.44,207512.36,11970.259,0.00015065195,37.935463,17.550865,4054615.5,2.000452,41829.453,2.487781,104549.0,4.9999523,512.4951,2.2880660644254975,10.183477064757186,0.9959580374729026,0.038036666487676105,0.367956815434198,0.005731911404525376,3.618162475888016,0.9878546086315413,148.93349622316674,0.4802729357384034,50.39438762430787,592.1158224167785,6.230324096484053,8.150203774169883,0.002532268707532415,2.1779690983617983,-0.44702234016619036,0.9951326051474395,Saudavel
8.645121e-06,26605.06,203357.9,10846.012,0.00014880803,34.348732,17.441475,4321337.5,2.0004401,32227.092,2.4860802,80549.0,4.999938,449.99442,1.8787868993751347,6.514458090928679,0.9974634773802852,0.04824030308933784,0.40962389826869056,0.01147487079411218,2.7425266361033547,0.9885364149228305,119.5974884293961,0.5201117854685197,59.21178246572483,475.64742708148106,5.6052284148708535,7.335806515731273,0.003156377633071812,2.013644411768822,-0.4177372384679279,0.989001328104291,Saudavel
8.622618e-06,25463.068,177033.02,10447.621,0.00014635157,33.048973,17.385584,3715655.5,2.0005317,34791.246,2.4866023,86954.0,4.9999423,467.49463,3.065872549842015,21.763062382909713,0.9944471388013424,0.034632522244601865,0.32070586002468054,0.005150723085903798,4.934010632750075,0.9956474545711348,566.671965557814,0.4580242578171204,79.62027595936848,2261.753851598507,6.577539242221653,8.622020051173616,0.0014234093341173827,2.337386794685248,-0.4579295411927893,0.9968126971037977,Saudavel
