0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
7.593799e-05,3239.9736,26825.727,1497.2526,0.00046341837,12.278406,14.378155,38887.824,2.0054333,52353.844,2.489064,130529.0,4.999962,572.4956,21.676351351351357,961.6770720720722,0.7791816848148256,0.012871537876186705,0.0628997058898482,0.00021225025658253238,314.09629904058374,0.9106273846613359,1757.458428273264,0.09446277401677068,214.3186879720133,6715.737414052472,8.162604326515442,12.771874540145427,0.000138718025357851,5.089337548291383,-0.22740454367594298,0.9790296478713947,03_COMPLEX
7.4797164e-05,3231.7551,17985.941,1495.7458,0.00045516688,12.185827,14.344084,37566.477,2.0057123,54210.39,2.4892519,135139.0,4.999963,582.49567,21.005675675675676,1064.0465765765766,0.884183106407004,0.014208731001934479,0.0823956035952893,0.000186056295998614,419.100758224104,0.9384398586719429,3403.4239786685903,0.0990760013551053,229.7889221206252,13194.59515645026,8.42218598119236,13.050749349920567,0.00012309685916003714,5.276265475943564,-0.25038895544034945,0.9873078257990527,03_COMPLEX
8.3638064e-05,3293.494,18834.781,1506.938,0.0005039423,12.88589,14.33476,37877.438,2.004956,53724.8,2.4892056,133979.0,4.999963,579.99567,16.1672972972973,721.0231531531531,0.9021448606146806,0.01720307954832349,0.1031649320308187,0.00023988288082944987,296.83578922871345,0.9470386995252893,2801.795516609961,0.11366288558677845,203.8548691500383,10910.34627721114,8.242171996111113,12.648047196055934,0.00015451214373568466,5.000407945735303,-0.26201040880048715,0.9881028745539471,03_COMPLEX
7.158186e-05,3208.1526,38859.402,1491.3894,0.00044308585,11.921034,14.402867,38558.28,2.0058815,52824.887,2.4891114,131674.0,4.999962,574.9956,16.76297297297297,602.6878378378377,0.8229417291951603,0.014075801780478826,0.07732699856821368,0.0002314150536261116,334.96675119739353,0.8672596082362549,1261.7457291324554,0.09185656364618142,254.19703121481012,4712.016165332414,7.993205315650296,12.70687723649043,0.00013094589377065508,5.149599276252813,-0.19898965530143684,0.9673603910975753,03_COMPLEX
7.172415e-05,3209.2114,49474.504,1491.5858,0.00044388583,11.932876,14.423572,42527.66,2.0053787,47870.395,2.4885635,119354.0,4.999958,547.4954,18.9218018018018,655.8835135135137,0.7390081091196243,0.012662545944616715,0.060454101675752214,0.0002880584404121882,248.20813657042473,0.8488840354849909,821.2012306447014,0.09677434705760028,311.02599672687415,3036.5967860083765,7.7561588643631865,12.378522293629128,0.00014621916687697811,4.961006354305718,-0.18657205213703323,0.9567450532031269,03_COMPLEX
7.5348e-05,3235.7334,25813.867,1496.4758,0.0004632033,12.230615,14.390506,37889.957,2.0056186,53742.56,2.4892056,133979.0,4.999963,579.99567,16.784819819819823,587.1820270270271,0.8211125606461579,0.011969274573008776,0.07458605753688893,0.00019181341830157322,299.3364213323724,0.8788293771277162,1235.0575587747057,0.096021957369172,251.2130674293951,4640.893813766443,8.086033563303525,12.786399619195887,0.00013960188922419988,5.074727372217199,-0.20894141277863193,0.9730173725024843,03_COMPLEX
7.489684e-05,3232.4766,20872.121,1495.8783,0.00046203283,12.193943,14.360064,36929.883,2.0057921,55149.258,2.4893436,137474.0,4.9999638,587.4957,16.77400900900901,578.5050900900899,0.7767542259594414,0.01433593500773701,0.07560917726683909,0.0002409339471287328,256.1765165232797,0.9017715450429042,1304.877273967641,0.09796155561534563,177.90368587000586,4963.332579347289,7.992563131705006,12.563372194989935,0.00014893928088064842,4.984699567223101,-0.21519583731193512,0.9739065718318842,03_COMPLEX
8.3567924e-05,3293.0208,22280.496,1506.8534,0.000511362,12.880486,14.369356,38206.06,2.0049167,53260.61,2.4891586,132824.0,4.9999623,577.49567,15.596441441441442,479.92671171171173,0.748095395615726,0.014517927871743564,0.07917674395414587,0.00023459623196041594,243.11110873384078,0.870353640057566,937.6101291202995,0.09715310890287471,195.597843115175,3507.329407747342,7.871045861292986,12.489053940666766,0.00015280692151525247,4.968713726032588,-0.19576975657136153,0.9642264756038523,03_COMPLEX
8.758378e-05,3319.7188,26689.326,1511.6051,0.00052735093,13.18634,14.374334,37230.438,2.004907,54655.766,2.4892979,136304.0,4.9999633,584.9957,14.463153153153154,426.06342342342344,0.8131455978412139,0.015045753071757728,0.08520496765688904,0.00033062322094285775,153.54934830262897,0.9227597461400233,994.058890031502,0.1314658589534342,219.186537768569,3822.686211823371,7.9236627618420865,12.186074498186418,0.00020253155450144125,4.5964824840190115,-0.24900511022394783,0.98243878001194,03_COMPLEX
6.5011e-05,3157.7085,56545.746,1481.931,0.0004062493,11.36072,14.436253,44554.098,2.0058815,45716.047,2.488296,113954.0,4.999956,534.9953,16.619639639639637,479.8187387387388,0.7416996166282162,0.0130588685406154,0.06495946973901194,0.0002573101576340345,217.7018888788793,0.8505432640469691,728.6107922937572,0.0916260698591466,273.54609319400026,2696.7412802961335,7.7135764798856234,12.361374284059623,0.00015367493359944988,4.911559474902143,-0.17658305832691512,0.9504855228825767,03_COMPLEX
8.2885075e-05,3288.4014,25974.527,1506.0258,0.0005013593,12.827753,14.394472,39218.703,2.004833,51881.066,2.4890158,129389.0,4.9999614,569.9956,11.18995495495496,251.49635135135136,0.8209663700362555,0.020431913057256477,0.09718384175108306,0.0004473249950527221,145.87738194976203,0.8880605225357625,651.361032719268,0.11715379198210588,153.11785760401182,2459.566748927302,7.331273451925243,11.639062675224103,0.00019736733613230962,4.598496547532199,-0.18072183435384118,0.9463767612474724,03_COMPLEX
7.1647104e-05,3208.6382,31812.008,1491.4795,0.00044019427,11.926465,14.404939,38895.527,2.0058305,52364.215,2.489064,130529.0,4.999962,572.4956,18.197432432432432,622.7806756756755,0.7926980437031154,0.011390563974200445,0.06380525718206503,0.00017922810640271547,297.30897587195767,0.8723868595477852,1164.7964399903453,0.08229292658411783,255.98484452652286,4361.876784089402,8.067279678582594,12.84362380273907,0.00012838141670886013,5.124212367752589,-0.19646788350707872,0.967438568779913,03_COMPLEX
7.8443074e-05,3257.7483,27745.914,1500.4934,0.00047500047,12.479286,14.407725,44220.453,2.0096433,46231.844,2.4883504,115024.0,4.9999566,537.4953,12.41572072072072,279.517972972973,0.8330355764915149,0.015362407725962306,0.08889544332851117,0.00031847876968574984,121.97195449153939,0.9225924746259517,787.9811169228192,0.12538764278505854,222.0349518039728,3029.9525131997307,7.779035135761305,12.023419477226874,0.00022863631712990466,4.493030913038854,-0.23530422736087414,0.9778964692028946,03_COMPLEX
7.654506e-05,3244.315,24163.979,1498.0464,0.0004655501,12.327387,14.360974,36306.902,2.0057364,56092.42,2.4894338,139829.0,4.999964,592.4958,13.171261261261261,449.53792792792797,0.9381103537341077,0.01686481313035878,0.11900489105783721,0.0002691991435578466,243.68813319219856,0.9530117191724634,2591.735023215387,0.12990316552490166,219.7489510232272,10123.251959669351,8.19796210570202,12.497036278530846,0.0001744774028513101,4.861318932716372,-0.2734089417727565,0.9897388124181025,03_COMPLEX
9.083694e-05,3340.7896,20627.58,1515.318,0.00055290904,13.429,14.360948,35683.688,2.0047898,57018.227,2.4895222,142204.0,4.9999647,597.4958,17.154774774774776,574.064054054054,0.8277253713881634,0.011904852342346667,0.07066292144917559,0.00018101469819988166,283.4912367310782,0.8863937638789348,1247.5765492503615,0.08810586740067301,265.79479422848823,4706.8149602703525,8.112771425149035,12.827521914270955,0.00013223878585373266,5.079370210063321,-0.20853945363672227,0.9725184988841195,03_COMPLEX
7.5651784e-05,3237.9192,31827.328,1496.8765,0.0004644314,12.255245,14.393349,38992.43,2.0109174,52497.008,2.489064,130529.0,4.999962,572.4956,17.640225225225223,663.2503153153154,0.7675874797546058,0.014553488714514238,0.07435770084022623,0.00025988284708703264,230.9500216206477,0.905725289839062,1225.2027142995184,0.10516562067997044,206.94462486674774,4669.860835577418,7.980474891970617,12.48097064616357,0.00016485727504488443,4.887417442821651,-0.22349458269504213,0.9765402479573586,03_COMPLEX
7.187849e-05,3210.3582,37900.32,1491.7983,0.0004403548,11.945708,14.415697,40289.887,2.0056303,50541.88,2.4888692,125999.0,4.9999604,562.49554,18.530945945945945,616.4313063063064,0.6922688300415369,0.01269675120946531,0.06124716377903762,0.00025857312680955033,222.88736993829104,0.8607834145594785,800.2773659865697,0.09525635213710237,247.81748089425403,2978.2220940079806,7.786406854568857,12.400465875438773,0.00015626978494438695,4.9106536051021505,-0.18811492608952662,0.9577741408827857,03_COMPLEX
7.9317484e-05,3263.8674,19955.016,1501.6035,0.0004876958,12.548647,14.352851,37239.094,2.005373,54668.473,2.4892979,136304.0,4.9999633,584.9957,23.174549549549546,1061.5174324324325,0.7682252061296968,0.01065012908719412,0.05749724788159712,0.00014568557300179873,405.95275227842586,0.8838752957073293,1747.8115192929731,0.08031537057921645,241.25555665660707,6585.293324893451,8.284054968503465,13.136938379829612,0.0001116768725728431,5.318902537189097,-0.20868777474430478,0.9749198652649568,03_COMPLEX
9.227843e-05,3349.9756,24421.932,1516.9266,0.00055350433,13.535133,14.371508,36286.594,2.0046144,56061.043,2.4894338,139829.0,4.999964,592.4958,20.096981981981983,807.9114864864863,0.5903284336421629,0.013878187582572282,0.06481416543724336,0.0002677751737504605,291.5618416587841,0.8327806818767869,871.6403883780249,0.09833834214079559,221.24547482846117,3194.9997118533192,7.783934006261022,12.42463934222296,0.0001428198701872044,5.035298415956638,-0.18598385641288337,0.954922142273563,03_COMPLEX
7.14446e-05,3207.1301,34526.8,1491.1997,0.00043871705,11.909599,14.411504,40652.094,2.0056727,50093.684,2.4888194,124879.0,4.99996,559.99554,16.021981981981984,472.4945045045046,0.7905999441523982,0.012578662479644004,0.0680476687556025,0.00023923231475032127,184.46089793252554,0.9037452502410352,958.254552234815,0.10513318315482291,244.26698864915994,3648.5573110067253,7.929999899415149,12.425828102475858,0.0001793773823366758,4.772303502941807,-0.21825141194450196,0.9738419142432209,03_COMPLEX
8.467985e-05,3300.4922,16780.553,1508.1885,0.000519444,12.965895,14.330819,38204.55,2.0048375,53258.508,2.4891586,132824.0,4.9999623,577.49567,19.523603603603608,886.733783783784,0.8340461458863091,0.01487376883205934,0.0754092379779134,0.00021011663680592369,339.38332822845814,0.9233936352606273,2214.4050609225565,0.09724232590293899,194.86434514961792,8518.236915461757,8.236990000176952,12.80798197565067,0.00013658682561661076,5.125566127713482,-0.23950846218827615,0.9835388211931063,03_COMPLEX
8.569144e-05,3307.236,22288.412,1509.39,0.00051928434,13.04311,14.3653345,36602.266,2.0049894,55598.36,2.489389,138649.0,4.9999638,589.9957,17.83112612612613,642.3518468468471,0.8323356719885211,0.011781453815440468,0.06965213380653325,0.00016597834539705794,305.5227782532319,0.8965766956345915,1476.6544480348348,0.08700959593718617,261.3983853580169,5601.095013886104,8.218093558262888,12.960428548286048,0.00013052738388432973,5.122793381644678,-0.2153494118545938,0.9761474200267878,03_COMPLEX
8.3750936e-05,3294.255,21439.658,1507.0742,0.00050721207,12.894582,14.358857,37969.082,2.009896,53857.176,2.4892056,133979.0,4.999963,579.99567,13.196441441441443,399.0538288288288,0.8601972703966017,0.018562412133807032,0.09779484141407037,0.0003631322431186726,191.7277839586805,0.9258174477594665,1293.5806685787506,0.11859757094326709,161.31598313889765,4982.594890356338,7.7854162787786265,12.080271737042414,0.00018233041122545709,4.7370932341507945,-0.23127710536573043,0.9772806917839181,03_COMPLEX
8.057567e-05,3272.5981,21780.223,1503.1825,0.000491345,12.647782,14.367407,38306.586,2.0102813,53403.125,2.4891586,132824.0,4.9999623,577.49567,14.658693693693694,449.63301801801805,0.894068721598335,0.012968162584127944,0.08668600509774102,0.00017368291328371293,305.5474832965482,0.9066784263879933,1637.1684795750184,0.09171801909170875,244.10954521568098,6243.126435003529,8.268836831348304,12.936849422957717,0.00013894415592006343,5.081851304505973,-0.23016325058096315,0.9805931095952314,03_COMPLEX
7.416135e-05,3227.1401,27745.914,1494.8975,0.00045855847,12.133923,14.388509,39233.555,2.005592,51900.715,2.4890158,129389.0,4.9999614,569.9956,19.182522522522525,686.815765765766,0.754722149997763,0.011422894096355952,0.059971044453689615,0.00017621576588841299,308.0215614161524,0.8703161779340705,1187.3092491829952,0.0849174522809797,240.39370366199722,4441.215435315824,8.068587907903925,12.852536044423431,0.00012550832741745277,5.138126075069017,-0.1954695214250631,0.9669897522056594,03_COMPLEX
6.378438e-05,3147.931,52153.7,1480.0741,0.00039853982,11.253033,14.427263,43334.95,2.0062084,47017.5,2.488458,117179.0,4.9999576,542.49536,17.550945945945944,546.7206756756757,0.7886068810995509,0.011680485051072394,0.06323356596054969,0.00023707412909403707,238.5546836478837,0.8596913858128374,850.0826465679302,0.0923562278329372,327.33340307493654,3161.775902623831,7.804710559835018,12.48529288630123,0.00014054113053067649,4.970455181102444,-0.18304032625892425,0.956400659218392,03_COMPLEX
6.295429e-05,3141.2446,54279.516,1478.7998,0.00039651792,11.17957,14.426596,39954.004,2.006668,51019.535,2.4889185,127124.0,4.999961,564.99554,22.936756756756758,943.4946846846848,0.6694667384047045,0.010460638867012215,0.048583347438218495,0.0002021389544058854,343.1728061799018,0.8128242754179973,917.0355358624884,0.07949112695239907,340.72112427368137,3324.9693372700312,7.848504940095623,12.724382861451355,0.00011770258779693224,5.2137158454136205,-0.16447601738440648,0.9443373352752216,03_COMPLEX
7.14595e-05,3207.2412,32505.729,1491.2203,0.00043770866,11.91084,14.395868,37896.83,2.0059824,53752.305,2.4892056,133979.0,4.999963,579.99567,23.009369369369374,1121.4197297297299,0.7818435715216285,0.010900947434939023,0.06120281291648753,0.00019651570465866255,317.2581001606534,0.9091630196851226,1745.6399009451434,0.10581037321808046,271.14402391784154,6665.301503619921,8.25479843575707,12.842380458825984,0.00014422699630080172,5.058025142733657,-0.23959942668726633,0.9824564040712336,03_COMPLEX
7.192108e-05,3210.6743,36098.61,1491.8569,0.0004393307,11.949246,14.418023,43538.54,2.0158129,47242.59,2.488458,117179.0,4.9999576,542.49536,20.177477477477478,735.0661261261263,0.6508450553771848,0.012519119376840897,0.057020582805763595,0.00024287218484004013,256.51052752878996,0.850297346549131,856.8443781264414,0.08878603653246014,243.3404287344414,3170.8669849769594,7.800774994355002,12.477179611418526,0.00014414998950152249,4.998255566991965,-0.18177792226221418,0.9530722163017809,03_COMPLEX
7.681354e-05,3246.2278,17785.928,1498.3956,0.00047180912,12.348987,14.343898,36926.797,2.0056243,55144.645,2.4893436,137474.0,4.9999638,587.4957,17.87842342342342,680.6226576576577,0.8295840477857511,0.013696360574827841,0.07706405133166082,0.00019963605857755687,294.33010007056737,0.9150726840667103,1732.8593066399144,0.09314275635134142,189.58079613530924,6637.107126489085,8.180623487047363,12.802536957891544,0.00014287377794695272,5.0800426777244,-0.22709290377946056,0.9797730075030795,03_COMPLEX
8.679971e-05,3314.5674,24791.549,1510.6924,0.0005226158,13.127183,14.376263,35391.66,2.0050921,57506.043,2.489566,143399.0,4.999965,599.9958,19.32342342342342,740.9181981981983,0.7112035273916555,0.01270661558800466,0.06371903337046333,0.00020613502289217986,329.6699479002448,0.844845146406707,1062.4685068832018,0.08406442093654913,225.3821746768164,3920.20407963256,7.946111329600596,12.717161740493694,0.0001234426233617205,5.175818696337932,-0.1855205483303697,0.9602787616808228,03_COMPLEX
7.168868e-05,3208.9475,19139.598,1491.5369,0.00043777682,11.929925,14.360639,37904.33,2.0240204,54705.223,2.4892519,135139.0,4.999963,582.49567,17.72594594594594,752.9301801801801,0.924862754398541,0.02245751880688899,0.11747690492404114,0.00042877731141667845,336.95441826944733,0.9501394983777247,3378.614787443026,0.13516822397894607,255.07962148852152,13177.504731502657,8.329135913575406,12.7392646825053,0.0001429154809940387,5.120377869254378,-0.271737058340405,0.9903951946405007,03_COMPLEX
8.489722e-05,3301.9456,21594.002,1508.4478,0.00051519537,12.982525,14.364451,38093.383,2.0343869,54985.406,2.4892519,135139.0,4.999963,582.49567,16.62936936936937,670.5476576576576,0.8091853531786602,0.016328316239236234,0.08524742829812228,0.00028367286151500224,223.05766512018974,0.9274687303066488,1540.7172178675446,0.11300200735626269,186.2389414891221,5939.811206349987,8.032104910943715,12.40394870908295,0.00017721797091285128,4.830304792443713,-0.2444317215715968,0.9827229653169843,03_COMPLEX
9.4519535e-05,3364.0818,23253.557,1519.3848,0.00057020044,13.698506,14.370658,38525.453,2.0041738,52779.914,2.4891114,131674.0,4.999962,574.9956,11.616756756756757,287.3494594594595,0.7086947746694735,0.022682830391694116,0.10390811748551981,0.0004891588878418934,148.5523430626248,0.8685689335203416,565.0096983174069,0.12521767497828423,131.91852761887603,2111.4864502070022,7.341986469088969,11.589209133456311,0.00021975329381128183,4.587374338906555,-0.18918040165457123,0.951083417698339,03_COMPLEX
6.9692236e-05,3193.9631,41679.074,1488.7494,0.00042670112,11.762635,14.427222,49139.277,2.0100114,41619.297,2.487721,103529.0,4.999952,509.9951,14.837432432432436,383.26770270270276,0.7514624038593375,0.014206267428514316,0.06955220678694721,0.00030547456507510327,166.08756625076947,0.871673786990435,647.1699598937671,0.10518984471999383,244.66762210410943,2422.5922733243096,7.640590596966507,12.117082088027978,0.00018657089861439264,4.716434924855474,-0.18999656668755455,0.9571632699463538,03_COMPLEX
8.401731e-05,3296.0479,18916.875,1507.3948,0.0005179799,12.9150715,14.348751,36605.215,2.005151,55602.836,2.489389,138649.0,4.9999638,589.9957,14.230855855855859,392.1662612612613,0.8327619805869654,0.014160703567461809,0.08642835395087542,0.00022647355871134134,206.92273358557418,0.9058824405274144,1099.1430365629685,0.10375883578456245,197.0732469258142,4189.649412666293,8.009141628543246,12.526178618113555,0.00017446663061111283,4.849651763618908,-0.22325639122841492,0.9769016021390107,03_COMPLEX
7.339775e-05,3221.564,34214.355,1493.8701,0.00044948063,12.071293,14.404086,38892.273,2.005663,52359.836,2.489064,130529.0,4.999962,572.4956,17.358243243243244,602.3495945945947,0.787147644746887,0.01245941386063194,0.06953274716501844,0.00021521714606306287,293.2048961758479,0.8598007738548414,1045.7434304104563,0.08866318778547162,263.5255721213759,3889.7688254659843,7.9584046625381415,12.689687283990288,0.00013402989687813502,5.089871006718437,-0.19287525679552509,0.9643961952137436,03_COMPLEX
9.261963e-05,3352.1367,20764.06,1517.3042,0.00056078006,13.560133,14.361644,38867.24,2.004372,52326.133,2.489064,130529.0,4.999962,572.4956,21.214324324324327,852.3160360360362,0.6388012580458914,0.01260432481885779,0.05702423248366635,0.00022437652675660338,294.1335113283185,0.8630610371445929,1073.837541827108,0.0975851769687191,215.84115873158868,4001.216655980106,7.9539248151642346,12.602155639615457,0.000145394961865189,5.031326392813947,-0.2019367709468751,0.9642303207185086,03_COMPLEX
6.960409e-05,3193.2952,41370.375,1488.6246,0.00043363665,11.755194,14.4087305,39938.785,2.0059037,51000.1,2.4889185,127124.0,4.999961,564.99554,17.918063063063062,584.6614864864865,0.7406111655059092,0.012943456787665137,0.061889426804115445,0.00024155712721684529,242.38903390237675,0.8680145311580203,918.1187600482972,0.09054769332395705,249.05502867738693,3430.0860062907796,7.86329086754081,12.522545808391152,0.00014486249234683165,4.975957754070938,-0.1915589007480441,0.9621761935359758,03_COMPLEX
5.913131e-05,3109.686,66147.45,1472.7355,0.00037504168,10.834807,14.440772,50523.88,2.0060742,40322.094,2.4875374,100499.0,4.9999504,502.495,18.118288288288287,583.4451351351352,0.7644952049469957,0.011466729166142433,0.061838886363208334,0.00023651328193371746,252.77829474648286,0.8357115781551172,769.3415032700605,0.09541783461594666,347.57524923802237,2824.587718333718,7.754660593416224,12.45795258819001,0.00014049812793274686,4.995425056479346,-0.174158751669624,0.9491271222734895,03_COMPLEX
7.092879e-05,3203.2761,40615.656,1490.4839,0.0004406853,11.866529,14.41074,41138.258,2.0116262,49793.785,2.488769,123764.0,4.9999595,557.4955,15.116351351351351,410.9856306306306,0.7677428741210099,0.01362893649820977,0.0713901032992695,0.00027119902687103124,190.08545028001737,0.8782318447973215,780.4072898710638,0.10216627745782872,244.14826772067326,2931.5437092042375,7.778885128142344,12.317865729619015,0.00017245093276225057,4.808895921801251,-0.19745547082351408,0.9637397167942415,03_COMPLEX
6.314854e-05,3142.8145,47525.38,1479.0992,0.00039601882,11.196804,14.425382,39602.38,2.0066879,51473.55,2.4889674,128254.0,4.999961,567.4956,23.000315315315316,949.8350900900901,0.6842044528353288,0.010204765815708932,0.04931435555782944,0.00017269796878802016,403.51340802966826,0.8030406615083122,1024.2326250166125,0.07418991502077224,333.3224741378016,3693.417092036754,7.933487332994627,12.909474687209247,0.00010764683325378794,5.333214292647324,-0.16141510122259695,0.9442075742565595,03_COMPLEX
8.0466874e-05,3271.8464,28367.816,1503.0468,0.00048874825,12.639241,14.384946,38543.348,2.0051045,52804.426,2.4891114,131674.0,4.999962,574.9956,21.149729729729735,884.765675675676,0.716319794267957,0.012109872578963976,0.058240370871815834,0.0001928641749158902,373.4849813071483,0.8459721074597937,1212.2370669997927,0.08025946578567257,241.90511568547964,4475.463286692015,8.01883648752353,12.852538762167665,0.00011686355108723448,5.254026278427807,-0.1863592610943327,0.9620396388577426,03_COMPLEX
9.301467e-05,3354.633,24213.71,1517.7397,0.0005591394,13.589021,14.377771,35981.688,2.0046155,56536.17,2.489478,141014.0,4.9999647,594.9958,13.150855855855857,370.48175675675685,0.8110984754673158,0.017212660095390585,0.09511698228141693,0.00033971820934585063,184.74226423734666,0.8893504966436504,835.00650238655,0.1139130450422975,211.57368924823209,3155.283745308845,7.709138407283756,12.097743428884757,0.0001738064324075571,4.7455550503048665,-0.2097128459200468,0.9678158982611251,03_COMPLEX
7.9221725e-05,3263.1995,20302.969,1501.4825,0.0004801057,12.54107,14.353093,37021.37,2.0108507,55288.336,2.4893436,137474.0,4.9999638,587.4957,16.213603603603605,581.2711711711712,0.8687106088814938,0.015777666036406245,0.08357708594848576,0.0002375575077176047,278.48172049307084,0.9295254280781928,1976.3529408215488,0.10166825466083747,178.46680479858264,7626.930042793126,8.138749139632584,12.645850787119127,0.0001464654211344849,5.010175287832917,-0.23827446088818371,0.9825632556759802,03_COMPLEX
8.956633e-05,3332.6167,26453.924,1513.8817,0.00053767615,13.334748,14.383825,38201.75,2.0046906,53254.605,2.4891586,132824.0,4.9999623,577.49567,18.707162162162163,647.6592342342343,0.6916873327426762,0.012460553781259915,0.06167877263294887,0.00024136382250364177,266.7531333423419,0.840829212316192,838.0520076290795,0.0918883677484321,260.594066183205,3085.454897173975,7.814279584639746,12.504652347709097,0.000139229553331594,5.020213547167984,-0.18267031638670062,0.9556453843214672,03_COMPLEX
7.2774594e-05,3216.9858,31405.963,1493.0249,0.00044985884,12.01994,14.401917,37896.1,2.0059438,53751.273,2.4892056,133979.0,4.999963,579.99567,16.809054054054055,525.0454504504504,0.7646170117596985,0.012554685186021996,0.06691379069434632,0.00021892816885204426,237.89764492590422,0.8770859622289651,968.1840497741155,0.09335231959998216,240.6580899509031,3634.838554170534,7.93667842566135,12.584641242216254,0.0001524250499696384,4.958679024738783,-0.19980544015835774,0.967086514192764,03_COMPLEX
7.630958e-05,3242.6335,33208.004,1497.7391,0.00046793403,12.308411,14.412024,42139.65,2.005312,48307.97,2.4886158,120449.0,4.9999585,549.9954,12.145720720720721,280.1495045045045,0.7601133753808264,0.01770889101658411,0.09500382196958243,0.0003792524239032132,139.9284647838686,0.8833094977440019,599.5456583809555,0.12023566196123672,192.72533174181345,2258.2541687399444,7.555183798705404,11.883003437517425,0.00022879600372829092,4.588837370883686,-0.2005945553066486,0.9618001270871035,03_COMPLEX
7.137681e-05,3206.6245,37453.195,1491.1058,0.0004395978,11.903947,14.411428,38225.676,2.0059462,53287.957,2.4891586,132824.0,4.9999623,577.49567,18.826351351351352,649.4247297297297,0.7477743642295822,0.011861695555149977,0.06237480706612361,0.000229626343234362,213.53371972733956,0.895296611283928,1019.5900006700476,0.09854896680849115,250.7839071062865,3864.8262829528485,7.974834023412885,12.535163515633375,0.00015764658298458801,4.873596964524425,-0.2140905060328951,0.9724352312267064,03_COMPLEX
7.5525524e-05,3237.0115,40210.613,1496.7101,0.00044744846,12.245014,14.4076395,42520.164,2.0050251,47861.953,2.4885635,119354.0,4.999958,547.4954,16.83720720720721,624.8041441441443,0.846970747474285,0.01465332001134632,0.07427766772448227,0.00028500247534602835,239.35929597765863,0.9162466916947642,1428.4625351382947,0.10946400061164971,247.35985391048453,5474.490844575514,7.983628337712368,12.458591763682726,0.00016047601842998004,4.887349851402801,-0.22967427415893182,0.9787777245449957,03_COMPLEX
6.948322e-05,3192.3784,44495.363,1488.4535,0.00043252503,11.744983,14.414313,40656.13,2.0058718,50098.652,2.4888194,124879.0,4.99996,559.99554,17.62063063063063,573.5081081081081,0.6942159825964379,0.012817076621788779,0.06292057154938846,0.0002348362100471957,256.2773351050253,0.8453791710350033,828.5990111515493,0.08791384209893238,251.03511403390237,3058.1187095011774,7.805500495896271,12.51604695270078,0.00014996819878442913,5.010203818645914,-0.17903738872270442,0.9541893685181602,03_COMPLEX
8.0349906e-05,3271.0378,24353.617,1502.9008,0.00048797796,12.630052,14.389682,40371.516,2.009783,50646.535,2.4888692,125999.0,4.9999604,562.49554,17.827792792792795,613.6362612612613,0.8226241083190264,0.011021041477425763,0.06654506571728337,0.00019574542735652762,261.7198930228368,0.884492341349728,1132.6826469428042,0.09562707316652275,293.1922987703257,4269.010694748369,8.047329121827683,12.707985283080596,0.00014285169985649547,4.996740526394468,-0.2096044645069495,0.972622008669773,03_COMPLEX
8.5196916e-05,3303.9456,18295.807,1508.8042,0.000522283,13.00542,14.336546,36294.81,2.005068,56073.73,2.4894338,139829.0,4.999964,592.4958,26.53716216216216,1392.733828828829,0.6845305812942655,0.009848344800051739,0.05108531343193992,0.00014177343475446419,417.31064621713733,0.8776915953021467,1707.0570060937225,0.07973567764069961,259.59575544645134,6410.917378157748,8.323342574584522,13.170265087995084,0.00011412916823723835,5.305682071387309,-0.21357920864241886,0.9762744622604025,03_COMPLEX
7.939157e-05,3264.384,21313.955,1501.6971,0.00048958283,12.554505,14.364202,37559.176,2.0053225,54199.86,2.4892519,135139.0,4.999963,582.49567,16.744234234234234,559.2497297297296,0.8300538089027528,0.012931811891062014,0.07346027599193175,0.00020810529005427654,286.7026047625482,0.8878333382640924,1277.8136778529315,0.08989824707785327,227.06511290782697,4824.552106649171,8.060358925043218,12.733787549856283,0.00013316069691122117,5.0752394299858,-0.20907314846521513,0.9723736051534845,03_COMPLEX
8.356105e-05,3292.9744,22108.96,1506.8451,0.0005065433,12.879956,14.358424,37233.105,2.0050504,54659.68,2.4892979,136304.0,4.9999633,584.9957,20.076081081081078,814.4466216216215,0.7804831468675059,0.012270951549395153,0.06404830149146454,0.0001765087359928665,387.49376957494405,0.8683360841770473,1471.3085144094025,0.07981317303553875,227.29667740191883,5497.740288062661,8.135202694528955,12.96988546371954,0.00011434875193993063,5.284658883635978,-0.1971808646083502,0.9688017231540411,03_COMPLEX
7.2310206e-05,3213.5579,35478.22,1492.3909,0.00044199394,11.981529,14.399911,39935.16,2.0057216,50995.473,2.4889185,127124.0,4.999961,564.99554,16.978243243243245,566.4727477477478,0.8893739164095285,0.011733261532197248,0.07123799985887455,0.00021836073409792854,200.55328656366828,0.9389931412220848,1643.3316517641879,0.11296815929300953,274.6158769875231,6372.77332049311,8.2105358997564,12.641348016056192,0.00017107678288522213,4.791098191437653,-0.25600044051055326,0.9867582816303216,03_COMPLEX
0.00010173125,3506.3203,23588.66,1543.3878,0.00073021825,15.370269,14.384833,59669.25,2.006244,34146.27,2.4864573,85099.0,4.9999413,462.49457,10.736846846846847,213.7316216216216,0.699904359256701,0.022496832195003844,0.10476973854205253,0.0005642732104394145,104.61123470414243,0.8770685886113571,425.3788097565341,0.1482510753975624,168.9505895380088,1596.9040043220011,7.271989969577566,11.346892293522343,0.00030698535433675776,4.35040833030182,-0.20411544038543056,0.9564139616089343,03_COMPLEX
